DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,BUDGAMT,DTUPDATE
221801,420,2020,31,6200,022,23,28021,21JAN2020
221801,420,2020,31,6200,023,23,1697,21JAN2020
221801,420,2020,31,6200,026,23,2584,21JAN2020
221801,420,2020,31,6200,027,23,866,21JAN2020
221801,420,2020,31,6200,034,23,1773,21JAN2020
221801,420,2020,31,6200,043,23,8375,21JAN2020
221801,420,2020,31,6200,044,23,9534,21JAN2020
221801,420,2020,31,6200,048,23,9260,21JAN2020
221801,420,2020,31,6200,050,23,5486,21JAN2020
221801,420,2020,31,6200,052,23,2442,21JAN2020
221801,420,2020,31,6200,053,23,2410,21JAN2020
221801,420,2020,31,6200,055,23,1385,21JAN2020
221801,420,2020,31,6200,056,23,1723,21JAN2020
221801,420,2020,31,6200,058,23,20221,21JAN2020
221801,420,2020,31,6200,060,23,12646,21JAN2020
221801,420,2020,31,6200,062,23,4859,21JAN2020
221801,420,2020,31,6200,063,23,1615,21JAN2020
221801,420,2020,31,6200,064,23,9235,21JAN2020
221801,420,2020,31,6200,065,23,1575,21JAN2020
221801,420,2020,31,6200,066,23,12345,21JAN2020
221801,420,2020,31,6200,067,23,8503,21JAN2020
221801,420,2020,31,6200,068,23,12825,21JAN2020
221801,420,2020,31,6200,069,23,1575,21JAN2020
221801,420,2020,31,6200,070,23,1575,21JAN2020
221801,420,2020,31,6300,999,38,230225,21JAN2020
221801,420,2020,31,6400,005,11,302,21JAN2020
221801,420,2020,31,6400,005,23,63,21JAN2020
221801,420,2020,31,6400,005,25,3,21JAN2020
221801,420,2020,31,6400,005,31,0,21JAN2020
221801,420,2020,31,6400,005,37,3,21JAN2020
221801,420,2020,31,6400,011,11,514,21JAN2020
221801,420,2020,31,6400,011,23,32,21JAN2020
221801,420,2020,31,6400,011,31,0,21JAN2020
221801,420,2020,31,6400,014,11,336,21JAN2020
221801,420,2020,31,6400,014,23,37,21JAN2020
221801,420,2020,31,6400,014,31,0,21JAN2020
221801,420,2020,31,6400,020,11,301,21JAN2020
221801,420,2020,31,6400,020,22,16,21JAN2020
221801,420,2020,31,6400,020,23,79,21JAN2020
221801,420,2020,31,6400,020,31,0,21JAN2020
221801,420,2020,31,6400,020,37,8,21JAN2020
221801,420,2020,31,6400,022,11,1124,21JAN2020
221801,420,2020,31,6400,022,23,190,21JAN2020
221801,420,2020,31,6400,022,25,14,21JAN2020
221801,420,2020,31,6400,022,31,0,21JAN2020
221801,420,2020,31,6400,022,37,32,21JAN2020
221801,420,2020,31,6400,023,11,555,21JAN2020
221801,420,2020,31,6400,023,23,54,21JAN2020
221801,420,2020,31,6400,023,24,16,21JAN2020
221801,420,2020,31,6400,023,25,6,21JAN2020
221801,420,2020,31,6400,023,31,0,21JAN2020
221801,420,2020,31,6400,025,11,196,21JAN2020
221801,420,2020,31,6400,025,23,63,21JAN2020
221801,420,2020,31,6400,025,31,0,21JAN2020
221801,420,2020,31,6400,026,11,340,21JAN2020
221801,420,2020,31,6400,026,23,47,21JAN2020
221801,420,2020,31,6400,026,25,8,21JAN2020
221801,420,2020,31,6400,026,31,0,21JAN2020
221801,420,2020,31,6400,027,11,55,21JAN2020
221801,420,2020,31,6400,027,22,16,21JAN2020
221801,420,2020,31,6400,027,31,0,21JAN2020
221801,420,2020,31,6400,033,11,126,21JAN2020
221801,420,2020,31,6400,033,23,47,21JAN2020
221801,420,2020,31,6400,033,31,0,21JAN2020
221801,420,2020,31,6400,033,37,8,21JAN2020
221801,420,2020,31,6400,034,11,393,21JAN2020
221801,420,2020,31,6400,034,22,16,21JAN2020
221801,420,2020,31,6400,034,23,40,21JAN2020
221801,420,2020,31,6400,034,31,0,21JAN2020
221801,420,2020,31,6400,034,37,16,21JAN2020
221801,420,2020,31,6400,039,11,285,21JAN2020
221801,420,2020,31,6400,039,23,32,21JAN2020
221801,420,2020,31,6400,039,31,0,21JAN2020
221801,420,2020,31,6400,043,11,886,21JAN2020
221801,420,2020,31,6400,043,23,150,21JAN2020
221801,420,2020,31,6400,043,31,0,21JAN2020
221801,420,2020,31,6400,044,11,226,21JAN2020
221801,420,2020,31,6400,044,23,32,21JAN2020
221801,420,2020,31,6400,044,31,0,21JAN2020
221801,420,2020,31,6400,044,37,12,21JAN2020
221801,420,2020,31,6400,045,11,128,21JAN2020
221801,420,2020,31,6400,045,23,47,21JAN2020
221801,420,2020,31,6400,045,25,3,21JAN2020
221801,420,2020,31,6400,045,31,0,21JAN2020
221801,420,2020,31,6400,045,37,8,21JAN2020
221801,420,2020,31,6400,046,11,644,21JAN2020
221801,420,2020,31,6400,046,22,16,21JAN2020
221801,420,2020,31,6400,046,23,63,21JAN2020
221801,420,2020,31,6400,046,25,8,21JAN2020
221801,420,2020,31,6400,046,31,0,21JAN2020
221801,420,2020,31,6400,046,37,16,21JAN2020
221801,420,2020,31,6400,048,11,217,21JAN2020
221801,420,2020,31,6400,048,23,16,21JAN2020
221801,420,2020,31,6400,048,25,6,21JAN2020
221801,420,2020,31,6400,048,31,0,21JAN2020
221801,420,2020,31,6400,048,37,16,21JAN2020
221801,420,2020,31,6400,050,11,356,21JAN2020
221801,420,2020,31,6400,050,23,142,21JAN2020
221801,420,2020,31,6400,050,31,0,21JAN2020
221801,420,2020,31,6400,050,37,32,21JAN2020
221801,420,2020,31,6400,051,11,222,21JAN2020
221801,420,2020,31,6400,051,23,6,21JAN2020
221801,420,2020,31,6400,051,31,0,21JAN2020
221801,420,2020,31,6400,052,11,214,21JAN2020
221801,420,2020,31,6400,052,31,0,21JAN2020
221801,420,2020,31,6400,052,37,16,21JAN2020
221801,420,2020,31,6400,053,11,84,21JAN2020
221801,420,2020,31,6400,053,23,4,21JAN2020
221801,420,2020,31,6400,053,31,0,21JAN2020
221801,420,2020,31,6400,055,11,245,21JAN2020
221801,420,2020,31,6400,055,23,32,21JAN2020
221801,420,2020,31,6400,055,25,8,21JAN2020
221801,420,2020,31,6400,055,31,0,21JAN2020
221801,420,2020,31,6400,055,37,8,21JAN2020
221801,420,2020,31,6400,056,11,219,21JAN2020
221801,420,2020,31,6400,056,23,25,21JAN2020
221801,420,2020,31,6400,056,31,0,21JAN2020
221801,420,2020,31,6400,057,11,277,21JAN2020
221801,420,2020,31,6400,057,24,16,21JAN2020
221801,420,2020,31,6400,057,31,0,21JAN2020
221801,420,2020,31,6400,057,37,8,21JAN2020
221801,420,2020,31,6400,058,11,704,21JAN2020
221801,420,2020,31,6400,058,23,125,21JAN2020
221801,420,2020,31,6400,058,31,0,21JAN2020
221801,420,2020,31,6400,058,37,24,21JAN2020
221801,420,2020,31,6400,059,31,0,21JAN2020
221801,420,2020,31,6400,060,11,182,21JAN2020
221801,420,2020,31,6400,060,23,79,21JAN2020
221801,420,2020,31,6400,060,31,0,21JAN2020
221801,420,2020,31,6400,060,37,8,21JAN2020
221801,420,2020,31,6400,061,11,699,21JAN2020
221801,420,2020,31,6400,061,23,79,21JAN2020
221801,420,2020,31,6400,061,25,47,21JAN2020
221801,420,2020,31,6400,061,31,0,21JAN2020
221801,420,2020,31,6400,062,11,491,21JAN2020
221801,420,2020,31,6400,062,23,32,21JAN2020
221801,420,2020,31,6400,062,31,0,21JAN2020
221801,420,2020,31,6400,063,11,594,21JAN2020
221801,420,2020,31,6400,063,23,62,21JAN2020
221801,420,2020,31,6400,063,31,0,21JAN2020
221801,420,2020,31,6400,063,37,16,21JAN2020
221801,420,2020,31,6400,064,11,396,21JAN2020
221801,420,2020,31,6400,064,23,65,21JAN2020
221801,420,2020,31,6400,064,31,0,21JAN2020
221801,420,2020,31,6400,064,37,16,21JAN2020
221801,420,2020,31,6400,065,11,312,21JAN2020
221801,420,2020,31,6400,065,23,16,21JAN2020
221801,420,2020,31,6400,065,31,0,21JAN2020
221801,420,2020,31,6400,066,11,736,21JAN2020
221801,420,2020,31,6400,066,23,79,21JAN2020
221801,420,2020,31,6400,066,31,0,21JAN2020
221801,420,2020,31,6400,066,37,8,21JAN2020
221801,420,2020,31,6400,067,11,277,21JAN2020
221801,420,2020,31,6400,067,23,32,21JAN2020
221801,420,2020,31,6400,067,31,0,21JAN2020
221801,420,2020,31,6400,067,37,8,21JAN2020
221801,420,2020,31,6400,068,11,641,21JAN2020
221801,420,2020,31,6400,068,23,63,21JAN2020
221801,420,2020,31,6400,068,31,0,21JAN2020
221801,420,2020,31,6400,068,37,16,21JAN2020
221801,420,2020,31,6400,069,11,79,21JAN2020
221801,420,2020,31,6400,069,31,0,21JAN2020
221801,420,2020,31,6400,070,11,79,21JAN2020
221801,420,2020,31,6400,070,31,0,21JAN2020
221801,420,2020,31,6400,071,31,0,21JAN2020
221801,420,2020,31,6400,072,31,0,21JAN2020
221801,420,2020,32,6200,005,11,853,21JAN2020
221801,420,2020,32,6200,005,23,179,21JAN2020
221801,420,2020,32,6200,005,25,9,21JAN2020
221801,420,2020,32,6200,005,31,0,21JAN2020
221801,420,2020,32,6200,005,37,9,21JAN2020
221801,420,2020,32,6200,011,11,989,21JAN2020
221801,420,2020,32,6200,011,23,61,21JAN2020
221801,420,2020,32,6200,011,31,0,21JAN2020
221801,420,2020,32,6200,014,11,945,21JAN2020
221801,420,2020,32,6200,014,23,105,21JAN2020
221801,420,2020,32,6200,014,31,0,21JAN2020
221801,420,2020,32,6200,020,11,782,21JAN2020
221801,420,2020,32,6200,020,22,41,21JAN2020
221801,420,2020,32,6200,020,23,206,21JAN2020
221801,420,2020,32,6200,020,31,0,21JAN2020
221801,420,2020,32,6200,020,37,21,21JAN2020
221801,420,2020,32,6200,022,11,868,21JAN2020
221801,420,2020,32,6200,022,23,147,21JAN2020
221801,420,2020,32,6200,022,25,10,21JAN2020
221801,420,2020,32,6200,022,31,0,21JAN2020
221801,420,2020,32,6200,022,37,24,21JAN2020
221801,420,2020,32,6200,023,11,923,21JAN2020
221801,420,2020,32,6200,023,23,89,21JAN2020
221801,420,2020,32,6200,023,24,26,21JAN2020
221801,420,2020,32,6200,023,25,11,21JAN2020
221801,420,2020,32,6200,023,31,0,21JAN2020
221801,420,2020,32,6200,025,11,793,21JAN2020
221801,420,2020,32,6200,025,23,256,21JAN2020
221801,420,2020,32,6200,025,31,1,21JAN2020
221801,420,2020,32,6200,026,11,903,21JAN2020
221801,420,2020,32,6200,026,23,126,21JAN2020
221801,420,2020,32,6200,026,25,21,21JAN2020
221801,420,2020,32,6200,026,31,0,21JAN2020
221801,420,2020,32,6200,027,11,815,21JAN2020
221801,420,2020,32,6200,027,22,233,21JAN2020
221801,420,2020,32,6200,027,31,2,21JAN2020
221801,420,2020,32,6200,033,11,729,21JAN2020
221801,420,2020,32,6200,033,23,275,21JAN2020
221801,420,2020,32,6200,033,31,1,21JAN2020
221801,420,2020,32,6200,033,37,46,21JAN2020
221801,420,2020,32,6200,034,11,889,21JAN2020
221801,420,2020,32,6200,034,22,36,21JAN2020
221801,420,2020,32,6200,034,23,89,21JAN2020
221801,420,2020,32,6200,034,31,0,21JAN2020
221801,420,2020,32,6200,034,37,36,21JAN2020
221801,420,2020,32,6200,039,11,945,21JAN2020
221801,420,2020,32,6200,039,23,105,21JAN2020
221801,420,2020,32,6200,039,31,1,21JAN2020
221801,420,2020,32,6200,043,11,898,21JAN2020
221801,420,2020,33,6200,064,37,618,21JAN2020
221801,420,2020,32,6200,043,31,0,21JAN2020
221801,420,2020,32,6200,044,11,880,21JAN2020
221801,420,2020,32,6200,044,23,123,21JAN2020
221801,420,2020,32,6200,044,31,1,21JAN2020
221801,420,2020,32,6200,044,37,46,21JAN2020
221801,420,2020,32,6200,045,11,719,21JAN2020
221801,420,2020,32,6200,045,23,267,21JAN2020
221801,420,2020,32,6200,045,25,18,21JAN2020
221801,420,2020,32,6200,045,31,1,21JAN2020
221801,420,2020,32,6200,045,37,45,21JAN2020
221801,420,2020,32,6200,046,11,905,21JAN2020
221801,420,2020,32,6200,046,22,22,21JAN2020
221801,420,2020,32,6200,046,23,89,21JAN2020
221801,420,2020,32,6200,046,25,11,21JAN2020
221801,420,2020,32,6200,046,31,0,21JAN2020
221801,420,2020,32,6200,046,37,22,21JAN2020
221801,420,2020,32,6200,048,11,895,21JAN2020
221801,420,2020,32,6200,048,23,65,21JAN2020
221801,420,2020,32,6200,048,25,23,21JAN2020
221801,420,2020,32,6200,048,31,1,21JAN2020
221801,420,2020,32,6200,048,37,65,21JAN2020
221801,420,2020,32,6200,050,11,705,21JAN2020
221801,420,2020,32,6200,050,23,282,21JAN2020
221801,420,2020,32,6200,050,31,0,21JAN2020
221801,420,2020,32,6200,050,37,63,21JAN2020
221801,420,2020,32,6200,051,11,1020,21JAN2020
221801,420,2020,32,6200,051,23,29,21JAN2020
221801,420,2020,32,6200,051,31,1,21JAN2020
221801,420,2020,32,6200,052,11,977,21JAN2020
221801,420,2020,32,6200,052,31,1,21JAN2020
221801,420,2020,32,6200,052,37,72,21JAN2020
221801,420,2020,32,6200,053,11,1001,21JAN2020
221801,420,2020,32,6200,053,23,47,21JAN2020
221801,420,2020,32,6200,053,31,2,21JAN2020
221801,420,2020,32,6200,055,11,880,21JAN2020
221801,420,2020,32,6200,055,23,114,21JAN2020
221801,420,2020,32,6200,055,25,28,21JAN2020
221801,420,2020,32,6200,055,31,1,21JAN2020
221801,420,2020,32,6200,055,37,28,21JAN2020
221801,420,2020,32,6200,056,11,941,21JAN2020
221801,420,2020,32,6200,056,23,109,21JAN2020
221801,420,2020,32,6200,056,31,1,21JAN2020
221801,420,2020,32,6200,057,11,967,21JAN2020
221801,420,2020,32,6200,057,24,55,21JAN2020
221801,420,2020,32,6200,057,31,1,21JAN2020
221801,420,2020,32,6200,057,37,28,21JAN2020
221801,420,2020,32,6200,058,11,866,21JAN2020
221801,420,2020,32,6200,058,23,154,21JAN2020
221801,420,2020,32,6200,058,31,0,21JAN2020
221801,420,2020,32,6200,058,37,29,21JAN2020
221801,420,2020,32,6200,060,11,710,21JAN2020
221801,420,2020,32,6200,060,23,309,21JAN2020
221801,420,2020,32,6200,060,31,1,21JAN2020
221801,420,2020,32,6200,060,37,31,21JAN2020
221801,420,2020,32,6200,061,11,889,21JAN2020
221801,420,2020,32,6200,061,23,101,21JAN2020
221801,420,2020,32,6200,061,25,60,21JAN2020
221801,420,2020,32,6200,061,31,0,21JAN2020
221801,420,2020,32,6200,062,11,986,21JAN2020
221801,420,2020,32,6200,062,23,64,21JAN2020
221801,420,2020,32,6200,062,31,0,21JAN2020
221801,420,2020,32,6200,063,11,928,21JAN2020
221801,420,2020,32,6200,063,23,97,21JAN2020
221801,420,2020,32,6200,063,31,0,21JAN2020
221801,420,2020,32,6200,063,37,25,21JAN2020
221801,420,2020,32,6200,064,11,872,21JAN2020
221801,420,2020,32,6200,064,23,143,21JAN2020
221801,420,2020,32,6200,064,31,0,21JAN2020
221801,420,2020,32,6200,064,37,35,21JAN2020
221801,420,2020,32,6200,065,11,999,21JAN2020
221801,420,2020,32,6200,065,23,51,21JAN2020
221801,420,2020,32,6200,065,31,1,21JAN2020
221801,420,2020,32,6200,066,11,939,21JAN2020
221801,420,2020,32,6200,066,23,101,21JAN2020
221801,420,2020,32,6200,066,31,0,21JAN2020
221801,420,2020,32,6200,066,37,10,21JAN2020
221801,420,2020,32,6200,067,11,918,21JAN2020
221801,420,2020,32,6200,067,23,105,21JAN2020
221801,420,2020,32,6200,067,31,1,21JAN2020
221801,420,2020,32,6200,067,37,26,21JAN2020
221801,420,2020,32,6200,068,11,934,21JAN2020
221801,420,2020,32,6200,068,23,92,21JAN2020
221801,420,2020,32,6200,068,31,0,21JAN2020
221801,420,2020,32,6200,068,37,23,21JAN2020
221801,420,2020,32,6200,069,11,1048,21JAN2020
221801,420,2020,32,6200,069,31,2,21JAN2020
221801,420,2020,32,6200,070,11,1048,21JAN2020
221801,420,2020,32,6200,070,31,2,21JAN2020
221801,420,2020,33,6100,011,11,59477,21JAN2020
221801,420,2020,33,6100,011,23,3660,21JAN2020
221801,420,2020,33,6100,011,31,18,21JAN2020
221801,420,2020,33,6100,023,11,62797,21JAN2020
221801,420,2020,33,6100,023,23,6084,21JAN2020
221801,420,2020,33,6100,023,24,1789,21JAN2020
221801,420,2020,33,6100,023,25,734,21JAN2020
221801,420,2020,33,6100,023,31,18,21JAN2020
221801,420,2020,33,6100,034,11,47989,21JAN2020
221801,420,2020,33,6100,034,22,1934,21JAN2020
221801,420,2020,33,6100,034,23,4833,21JAN2020
221801,420,2020,33,6100,034,31,19,21JAN2020
221801,420,2020,33,6100,034,37,1933,21JAN2020
221801,420,2020,33,6100,043,11,108880,21JAN2020
221801,420,2020,33,6100,043,23,18470,21JAN2020
221801,420,2020,33,6100,043,31,19,21JAN2020
221801,420,2020,33,6100,046,11,69135,21JAN2020
221801,420,2020,33,6100,046,22,1700,21JAN2020
221801,420,2020,33,6100,046,23,6800,21JAN2020
221801,420,2020,33,6100,046,25,850,21JAN2020
221801,420,2020,33,6100,046,31,17,21JAN2020
221801,420,2020,33,6100,046,37,1700,21JAN2020
221801,420,2020,33,6100,058,11,77929,21JAN2020
221801,420,2020,33,6100,058,23,13859,21JAN2020
221801,420,2020,33,6100,058,31,18,21JAN2020
221801,420,2020,33,6100,058,37,2629,21JAN2020
221801,420,2020,33,6100,061,11,74208,21JAN2020
221801,420,2020,33,6100,061,23,8405,21JAN2020
221801,420,2020,33,6100,061,25,5043,21JAN2020
221801,420,2020,33,6100,061,31,17,21JAN2020
221801,420,2020,33,6100,062,11,62664,21JAN2020
221801,420,2020,33,6100,062,23,4043,21JAN2020
221801,420,2020,33,6100,062,31,20,21JAN2020
221801,420,2020,33,6100,063,11,76369,21JAN2020
221801,420,2020,33,6100,063,23,7942,21JAN2020
221801,420,2020,33,6100,063,31,20,21JAN2020
221801,420,2020,33,6100,063,37,2036,21JAN2020
221801,420,2020,33,6100,064,11,57397,21JAN2020
221801,420,2020,33,6100,064,23,9413,21JAN2020
221801,420,2020,33,6100,064,31,23,21JAN2020
221801,420,2020,33,6100,064,37,2296,21JAN2020
221801,420,2020,33,6100,066,11,77826,21JAN2020
221801,420,2020,33,6100,066,23,8368,21JAN2020
221801,420,2020,33,6100,066,31,17,21JAN2020
221801,420,2020,33,6100,066,37,837,21JAN2020
221801,420,2020,33,6100,068,11,91589,21JAN2020
221801,420,2020,33,6100,068,23,9046,21JAN2020
221801,420,2020,33,6100,068,31,23,21JAN2020
221801,420,2020,33,6100,068,37,2261,21JAN2020
221801,420,2020,33,6200,005,11,11158,21JAN2020
221801,420,2020,33,6200,005,23,2337,21JAN2020
221801,420,2020,33,6200,005,25,117,21JAN2020
221801,420,2020,33,6200,005,31,6,21JAN2020
221801,420,2020,33,6200,005,37,117,21JAN2020
221801,420,2020,33,6200,011,11,15999,21JAN2020
221801,420,2020,33,6200,011,23,985,21JAN2020
221801,420,2020,33,6200,011,31,5,21JAN2020
221801,420,2020,33,6200,014,11,11489,21JAN2020
221801,420,2020,33,6200,014,23,1274,21JAN2020
221801,420,2020,33,6200,014,31,5,21JAN2020
221801,420,2020,33,6200,020,11,8905,21JAN2020
221801,420,2020,33,6200,020,22,469,21JAN2020
221801,420,2020,33,6200,020,23,2344,21JAN2020
221801,420,2020,33,6200,020,31,5,21JAN2020
221801,420,2020,33,6200,020,37,234,21JAN2020
221801,420,2020,33,6200,022,11,22520,21JAN2020
221801,420,2020,33,6200,022,23,3806,21JAN2020
221801,420,2020,33,6200,022,25,272,21JAN2020
221801,420,2020,33,6200,022,31,3,21JAN2020
221801,420,2020,33,6200,022,37,634,21JAN2020
221801,420,2020,33,6200,023,11,16892,21JAN2020
221801,420,2020,33,6200,023,23,1637,21JAN2020
221801,420,2020,33,6200,023,24,481,21JAN2020
221801,420,2020,33,6200,023,25,197,21JAN2020
221801,420,2020,33,6200,023,31,5,21JAN2020
221801,420,2020,33,6200,025,11,5490,21JAN2020
221801,420,2020,33,6200,025,23,1771,21JAN2020
221801,420,2020,33,6200,025,31,4,21JAN2020
221801,420,2020,33,6200,026,11,8651,21JAN2020
221801,420,2020,33,6200,026,23,1207,21JAN2020
221801,420,2020,33,6200,026,25,201,21JAN2020
221801,420,2020,33,6200,026,31,4,21JAN2020
221801,420,2020,33,6200,027,11,2401,21JAN2020
221801,420,2020,33,6200,027,22,686,21JAN2020
221801,420,2020,33,6200,027,31,7,21JAN2020
221801,420,2020,33,6200,033,11,2991,21JAN2020
221801,420,2020,33,6200,033,23,1127,21JAN2020
221801,420,2020,33,6200,033,31,4,21JAN2020
221801,420,2020,33,6200,033,37,188,21JAN2020
221801,420,2020,33,6200,034,11,12909,21JAN2020
221801,420,2020,33,6200,034,22,520,21JAN2020
221801,420,2020,33,6200,034,23,1300,21JAN2020
221801,420,2020,33,6200,034,31,5,21JAN2020
221801,420,2020,33,6200,034,37,520,21JAN2020
221801,420,2020,33,6200,039,11,7777,21JAN2020
221801,420,2020,33,6200,039,23,864,21JAN2020
221801,420,2020,33,6200,039,31,4,21JAN2020
221801,420,2020,33,6200,043,11,29287,21JAN2020
221801,420,2020,33,6200,043,23,4968,21JAN2020
221801,420,2020,33,6200,043,31,5,21JAN2020
221801,420,2020,33,6200,044,11,5155,21JAN2020
221801,420,2020,33,6200,044,23,724,21JAN2020
221801,420,2020,33,6200,044,31,4,21JAN2020
221801,420,2020,33,6200,044,37,271,21JAN2020
221801,420,2020,33,6200,045,11,3509,21JAN2020
221801,420,2020,33,6200,045,23,1304,21JAN2020
221801,420,2020,33,6200,045,25,89,21JAN2020
221801,420,2020,33,6200,045,31,4,21JAN2020
221801,420,2020,33,6200,045,37,217,21JAN2020
221801,420,2020,33,6200,046,11,18597,21JAN2020
221801,420,2020,33,6200,046,22,457,21JAN2020
221801,420,2020,33,6200,046,23,1829,21JAN2020
221801,420,2020,33,6200,046,25,229,21JAN2020
221801,420,2020,33,6200,046,31,5,21JAN2020
221801,420,2020,33,6200,046,37,457,21JAN2020
221801,420,2020,33,6200,048,11,4651,21JAN2020
221801,420,2020,33,6200,048,23,339,21JAN2020
221801,420,2020,33,6200,048,25,122,21JAN2020
221801,420,2020,33,6200,048,31,3,21JAN2020
221801,420,2020,33,6200,048,37,339,21JAN2020
221801,420,2020,33,6200,050,11,9661,21JAN2020
221801,420,2020,33,6200,050,23,3865,21JAN2020
221801,420,2020,33,6200,050,31,4,21JAN2020
221801,420,2020,33,6200,050,37,859,21JAN2020
221801,420,2020,33,6200,051,11,11157,21JAN2020
221801,420,2020,33,6200,051,23,319,21JAN2020
221801,420,2020,33,6200,051,31,8,21JAN2020
221801,420,2020,33,6200,052,11,5381,21JAN2020
221801,420,2020,33,6200,052,31,4,21JAN2020
221801,420,2020,33,6200,052,37,399,21JAN2020
221801,420,2020,33,6200,053,11,3344,21JAN2020
221801,420,2020,33,6200,053,23,158,21JAN2020
221801,420,2020,33,6200,053,31,6,21JAN2020
221801,420,2020,33,6200,055,11,4695,21JAN2020
221801,420,2020,33,6200,055,23,606,21JAN2020
221801,420,2020,33,6200,055,25,147,21JAN2020
221801,420,2020,33,6200,055,31,3,21JAN2020
221801,420,2020,33,6200,055,37,151,21JAN2020
221801,420,2020,33,6200,056,11,10276,21JAN2020
221801,420,2020,33,6200,056,23,1187,21JAN2020
221801,420,2020,33,6200,056,31,7,21JAN2020
221801,420,2020,33,6200,057,11,8556,21JAN2020
221801,420,2020,33,6200,057,24,489,21JAN2020
221801,420,2020,33,6200,057,31,5,21JAN2020
221801,420,2020,33,6200,057,37,244,21JAN2020
221801,420,2020,33,6200,058,11,20962,21JAN2020
221801,420,2020,33,6200,058,23,3728,21JAN2020
221801,420,2020,33,6200,058,31,5,21JAN2020
221801,420,2020,33,6200,058,37,707,21JAN2020
221801,420,2020,33,6200,060,11,4344,21JAN2020
221801,420,2020,33,6200,060,23,1889,21JAN2020
221801,420,2020,33,6200,060,31,4,21JAN2020
221801,420,2020,33,6200,060,37,189,21JAN2020
221801,420,2020,33,6200,061,11,19961,21JAN2020
221801,420,2020,33,6200,061,23,2261,21JAN2020
221801,420,2020,33,6200,061,25,1357,21JAN2020
221801,420,2020,33,6200,061,31,5,21JAN2020
221801,420,2020,33,6200,062,11,16855,21JAN2020
221801,420,2020,33,6200,062,23,1087,21JAN2020
221801,420,2020,33,6200,062,31,5,21JAN2020
221801,420,2020,33,6200,063,11,20542,21JAN2020
221801,420,2020,33,6200,063,23,2136,21JAN2020
221801,420,2020,33,6200,063,31,5,21JAN2020
221801,420,2020,33,6200,063,37,548,21JAN2020
221801,420,2020,33,6200,064,11,15438,21JAN2020
221801,420,2020,33,6200,064,23,2532,21JAN2020
221801,420,2020,33,6200,064,31,6,21JAN2020
221801,420,2020,61,6200,014,99,1050,21JAN2020
221801,420,2020,33,6200,065,11,11310,21JAN2020
221801,420,2020,33,6200,065,23,574,21JAN2020
221801,420,2020,33,6200,065,31,6,21JAN2020
221801,420,2020,33,6200,066,11,20934,21JAN2020
