DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,BUDGAMT,DTUPDATE
014803,420,2018,11,6200,002,32,394,31JAN2018
014803,420,2018,11,6200,003,11,10474,31JAN2018
014803,420,2018,11,6200,003,22,422,31JAN2018
014803,420,2018,11,6200,003,23,13889,31JAN2018
014803,420,2018,11,6200,003,24,4420,31JAN2018
014803,420,2018,11,6200,003,32,280,31JAN2018
014803,420,2018,11,6200,004,11,9907,31JAN2018
014803,420,2018,11,6200,004,22,732,31JAN2018
014803,420,2018,11,6200,004,23,14398,31JAN2018
014803,420,2018,11,6200,004,24,3591,31JAN2018
014803,420,2018,11,6200,004,31,55,31JAN2018
014803,420,2018,11,6200,004,32,394,31JAN2018
014803,420,2018,11,6200,101,11,14225,31JAN2018
014803,420,2018,11,6200,101,22,343,31JAN2018
014803,420,2018,11,6200,101,23,15359,31JAN2018
014803,420,2018,11,6200,101,24,3270,31JAN2018
014803,420,2018,11,6200,101,31,84,31JAN2018
014803,420,2018,11,6200,101,32,788,31JAN2018
014803,420,2018,11,6200,999,23,672,31JAN2018
014803,420,2018,11,6300,002,11,36127,31JAN2018
014803,420,2018,11,6300,002,21,1500,31JAN2018
014803,420,2018,11,6300,002,23,886,31JAN2018
014803,420,2018,11,6300,002,24,6496,31JAN2018
014803,420,2018,11,6300,002,25,25,31JAN2018
014803,420,2018,11,6300,002,32,102,31JAN2018
014803,420,2018,11,6300,003,11,61296,31JAN2018
014803,420,2018,11,6300,003,21,1500,31JAN2018
014803,420,2018,11,6300,003,22,9109,31JAN2018
014803,420,2018,11,6300,003,23,7708,31JAN2018
014803,420,2018,11,6300,003,24,15429,31JAN2018
014803,420,2018,11,6300,003,25,300,31JAN2018
014803,420,2018,11,6300,003,32,72,31JAN2018
014803,420,2018,11,6300,004,11,59564,31JAN2018
014803,420,2018,11,6300,004,21,1500,31JAN2018
014803,420,2018,11,6300,004,22,1189,31JAN2018
014803,420,2018,11,6300,004,23,8350,31JAN2018
014803,420,2018,11,6300,004,24,7095,31JAN2018
014803,420,2018,11,6300,004,25,500,31JAN2018
014803,420,2018,11,6300,004,31,14,31JAN2018
014803,420,2018,11,6300,004,32,102,31JAN2018
014803,420,2018,11,6300,101,11,64493,31JAN2018
014803,420,2018,11,6300,101,21,1500,31JAN2018
014803,420,2018,11,6300,101,22,1589,31JAN2018
014803,420,2018,11,6300,101,23,15693,31JAN2018
014803,420,2018,11,6300,101,24,8271,31JAN2018
014803,420,2018,11,6300,101,25,1750,31JAN2018
014803,420,2018,11,6300,101,31,22,31JAN2018
014803,420,2018,11,6300,101,32,204,31JAN2018
014803,420,2018,11,6300,999,23,1639,31JAN2018
014803,420,2018,11,6300,999,25,2000,31JAN2018
014803,420,2018,11,6400,002,11,1667,31JAN2018
014803,420,2018,11,6400,003,11,3198,31JAN2018
014803,420,2018,11,6400,004,11,3041,31JAN2018
014803,420,2018,11,6400,101,11,4094,31JAN2018
014803,420,2018,12,6300,002,11,55,31JAN2018
014803,420,2018,12,6300,002,23,4,31JAN2018
014803,420,2018,12,6300,002,24,14,31JAN2018
014803,420,2018,12,6300,002,32,14,31JAN2018
014803,420,2018,12,6300,003,11,182,31JAN2018
014803,420,2018,12,6300,003,22,15,31JAN2018
014803,420,2018,12,6300,003,23,27,31JAN2018
014803,420,2018,12,6300,003,24,49,31JAN2018
014803,420,2018,12,6300,003,32,10,31JAN2018
014803,420,2018,12,6300,004,11,169,31JAN2018
014803,420,2018,12,6300,004,22,25,31JAN2018
014803,420,2018,12,6300,004,23,34,31JAN2018
014803,420,2018,12,6300,004,24,20,31JAN2018
014803,420,2018,12,6300,004,31,2,31JAN2018
014803,420,2018,12,6300,004,32,14,31JAN2018
014803,420,2018,12,6300,101,11,257,31JAN2018
014803,420,2018,12,6300,101,22,12,31JAN2018
014803,420,2018,12,6300,101,23,48,31JAN2018
014803,420,2018,12,6300,101,24,9,31JAN2018
014803,420,2018,12,6300,101,31,3,31JAN2018
014803,420,2018,12,6300,101,32,27,31JAN2018
014803,420,2018,12,6300,999,23,10,31JAN2018
014803,420,2018,13,6100,002,11,9033,31JAN2018
014803,420,2018,13,6100,002,23,1523,31JAN2018
014803,420,2018,13,6100,002,24,5163,31JAN2018
014803,420,2018,13,6100,002,32,627,31JAN2018
014803,420,2018,13,6100,003,11,29744,31JAN2018
014803,420,2018,13,6100,003,22,4450,31JAN2018
014803,420,2018,13,6100,003,23,11031,31JAN2018
014803,420,2018,13,6100,003,24,18610,31JAN2018
014803,420,2018,13,6100,003,32,446,31JAN2018
014803,420,2018,13,6100,004,11,27629,31JAN2018
014803,420,2018,13,6100,004,22,7731,31JAN2018
014803,420,2018,13,6100,004,23,14004,31JAN2018
014803,420,2018,13,6100,004,24,7745,31JAN2018
014803,420,2018,13,6100,004,31,88,31JAN2018
014803,420,2018,13,6100,004,32,627,31JAN2018
014803,420,2018,13,6100,101,11,41869,31JAN2018
014803,420,2018,13,6100,101,22,3625,31JAN2018
014803,420,2018,13,6100,101,23,19614,31JAN2018
014803,420,2018,13,6100,101,24,3534,31JAN2018
014803,420,2018,13,6100,101,31,134,31JAN2018
014803,420,2018,13,6100,101,32,1253,31JAN2018
014803,420,2018,13,6100,999,23,3923,31JAN2018
014803,420,2018,13,6200,002,11,1496,31JAN2018
014803,420,2018,13,6200,002,23,101,31JAN2018
014803,420,2018,13,6200,002,24,367,31JAN2018
014803,420,2018,13,6200,002,32,367,31JAN2018
014803,420,2018,13,6200,003,11,4925,31JAN2018
014803,420,2018,13,6200,003,22,392,31JAN2018
014803,420,2018,13,6200,003,23,734,31JAN2018
014803,420,2018,13,6200,003,24,1322,31JAN2018
014803,420,2018,13,6200,003,32,261,31JAN2018
014803,420,2018,13,6200,004,11,4574,31JAN2018
014803,420,2018,13,6200,004,22,682,31JAN2018
014803,420,2018,13,6200,004,23,931,31JAN2018
014803,420,2018,13,6200,004,24,550,31JAN2018
014803,420,2018,13,6200,004,31,51,31JAN2018
014803,420,2018,13,6200,004,32,367,31JAN2018
014803,420,2018,13,6200,101,11,6932,31JAN2018
014803,420,2018,13,6200,101,22,320,31JAN2018
014803,420,2018,13,6200,101,23,1304,31JAN2018
014803,420,2018,13,6200,101,24,251,31JAN2018
014803,420,2018,13,6200,101,31,78,31JAN2018
014803,420,2018,13,6200,101,32,734,31JAN2018
014803,420,2018,13,6200,998,99,6945,31JAN2018
014803,420,2018,13,6200,999,23,261,31JAN2018
014803,420,2018,13,6400,002,11,554,31JAN2018
014803,420,2018,13,6400,002,23,98,31JAN2018
014803,420,2018,13,6400,002,24,136,31JAN2018
014803,420,2018,13,6400,002,32,136,31JAN2018
014803,420,2018,13,6400,003,11,1824,31JAN2018
014803,420,2018,13,6400,003,22,145,31JAN2018
014803,420,2018,13,6400,003,23,712,31JAN2018
014803,420,2018,13,6400,003,24,490,31JAN2018
014803,420,2018,13,6400,003,32,97,31JAN2018
014803,420,2018,13,6400,004,11,1694,31JAN2018
014803,420,2018,13,6400,004,22,253,31JAN2018
014803,420,2018,13,6400,004,23,904,31JAN2018
014803,420,2018,13,6400,004,24,204,31JAN2018
014803,420,2018,13,6400,004,31,19,31JAN2018
014803,420,2018,13,6400,004,32,136,31JAN2018
014803,420,2018,13,6400,101,11,2568,31JAN2018
014803,420,2018,13,6400,101,22,118,31JAN2018
014803,420,2018,13,6400,101,23,1266,31JAN2018
014803,420,2018,13,6400,101,24,93,31JAN2018
014803,420,2018,13,6400,101,31,29,31JAN2018
014803,420,2018,13,6400,101,32,272,31JAN2018
014803,420,2018,13,6400,999,23,253,31JAN2018
014803,420,2018,21,6100,002,23,702,31JAN2018
014803,420,2018,21,6100,002,24,3398,31JAN2018
014803,420,2018,21,6100,003,22,3469,31JAN2018
014803,420,2018,21,6100,003,23,5080,31JAN2018
014803,420,2018,21,6100,003,24,12248,31JAN2018
014803,420,2018,21,6100,004,22,6028,31JAN2018
014803,420,2018,21,6100,004,23,6449,31JAN2018
014803,420,2018,21,6100,004,24,5097,31JAN2018
014803,420,2018,21,6100,101,22,2827,31JAN2018
014803,420,2018,21,6100,101,23,9032,31JAN2018
014803,420,2018,21,6100,101,24,2326,31JAN2018
014803,420,2018,21,6100,999,23,1806,31JAN2018
014803,420,2018,21,6100,999,25,23436,31JAN2018
014803,420,2018,21,6300,002,23,228,31JAN2018
014803,420,2018,21,6300,003,23,1651,31JAN2018
014803,420,2018,21,6300,004,23,2097,31JAN2018
014803,420,2018,21,6300,101,23,2937,31JAN2018
014803,420,2018,21,6300,999,23,587,31JAN2018
014803,420,2018,21,6300,999,25,1000,31JAN2018
014803,420,2018,23,6100,002,11,55743,31JAN2018
014803,420,2018,23,6100,002,23,17602,31JAN2018
014803,420,2018,23,6100,002,24,27496,31JAN2018
014803,420,2018,23,6100,002,32,13670,31JAN2018
014803,420,2018,23,6100,003,11,125978,31JAN2018
014803,420,2018,23,6100,003,22,24462,31JAN2018
014803,420,2018,23,6100,003,23,33187,31JAN2018
014803,420,2018,23,6100,003,24,48239,31JAN2018
014803,420,2018,23,6100,003,32,6673,31JAN2018
014803,420,2018,23,6100,004,11,97905,31JAN2018
014803,420,2018,23,6100,004,22,23888,31JAN2018
014803,420,2018,23,6100,004,23,45524,31JAN2018
014803,420,2018,23,6100,004,24,37367,31JAN2018
014803,420,2018,23,6100,004,31,1100,31JAN2018
014803,420,2018,23,6100,004,32,7850,31JAN2018
014803,420,2018,23,6100,101,11,123261,31JAN2018
014803,420,2018,23,6100,101,22,18050,31JAN2018
014803,420,2018,23,6100,101,23,52960,31JAN2018
014803,420,2018,23,6100,101,24,34232,31JAN2018
014803,420,2018,23,6100,101,31,1391,31JAN2018
014803,420,2018,23,6100,101,32,13043,31JAN2018
014803,420,2018,23,6100,999,23,396,31JAN2018
014803,420,2018,23,6200,002,11,326,31JAN2018
014803,420,2018,23,6200,002,23,22,31JAN2018
014803,420,2018,23,6200,002,24,80,31JAN2018
014803,420,2018,23,6200,002,32,80,31JAN2018
014803,420,2018,23,6200,003,11,341,31JAN2018
014803,420,2018,23,6200,003,22,27,31JAN2018
014803,420,2018,23,6200,003,23,51,31JAN2018
014803,420,2018,23,6200,003,24,91,31JAN2018
014803,420,2018,23,6200,003,32,18,31JAN2018
014803,420,2018,23,6200,004,11,337,31JAN2018
014803,420,2018,23,6200,004,22,50,31JAN2018
014803,420,2018,23,6200,004,23,69,31JAN2018
014803,420,2018,23,6200,004,24,40,31JAN2018
014803,420,2018,23,6200,004,31,4,31JAN2018
014803,420,2018,23,6200,004,32,27,31JAN2018
014803,420,2018,23,6200,101,11,386,31JAN2018
014803,420,2018,23,6200,101,22,18,31JAN2018
014803,420,2018,23,6200,101,23,73,31JAN2018
014803,420,2018,23,6200,101,24,14,31JAN2018
014803,420,2018,23,6200,101,31,4,31JAN2018
014803,420,2018,23,6200,101,32,41,31JAN2018
014803,420,2018,23,6200,999,23,1,31JAN2018
014803,420,2018,23,6300,002,11,1925,31JAN2018
014803,420,2018,23,6300,002,23,130,31JAN2018
014803,420,2018,23,6300,002,24,472,31JAN2018
014803,420,2018,23,6300,002,32,472,31JAN2018
014803,420,2018,23,6300,003,11,3226,31JAN2018
014803,420,2018,23,6300,003,22,257,31JAN2018
014803,420,2018,23,6300,003,23,480,31JAN2018
014803,420,2018,23,6300,003,24,866,31JAN2018
014803,420,2018,23,6300,003,32,171,31JAN2018
014803,420,2018,23,6300,004,11,3196,31JAN2018
014803,420,2018,23,6300,004,22,476,31JAN2018
014803,420,2018,23,6300,004,23,651,31JAN2018
014803,420,2018,23,6300,004,24,384,31JAN2018
014803,420,2018,23,6300,004,31,36,31JAN2018
014803,420,2018,23,6300,004,32,256,31JAN2018
014803,420,2018,23,6300,101,11,3603,31JAN2018
014803,420,2018,23,6300,101,22,166,31JAN2018
014803,420,2018,23,6300,101,23,678,31JAN2018
014803,420,2018,23,6300,101,24,130,31JAN2018
014803,420,2018,23,6300,101,31,41,31JAN2018
014803,420,2018,23,6300,101,32,381,31JAN2018
014803,420,2018,23,6400,002,11,775,31JAN2018
014803,420,2018,23,6400,002,23,53,31JAN2018
014803,420,2018,23,6400,002,24,190,31JAN2018
014803,420,2018,23,6400,002,32,190,31JAN2018
014803,420,2018,23,6400,003,11,2554,31JAN2018
014803,420,2018,23,6400,003,22,204,31JAN2018
014803,420,2018,23,6400,003,23,380,31JAN2018
014803,420,2018,23,6400,003,24,685,31JAN2018
014803,420,2018,23,6400,003,32,135,31JAN2018
014803,420,2018,23,6400,004,11,2372,31JAN2018
014803,420,2018,23,6400,004,22,354,31JAN2018
014803,420,2018,23,6400,004,23,483,31JAN2018
014803,420,2018,23,6400,004,24,285,31JAN2018
014803,420,2018,23,6400,004,31,27,31JAN2018
014803,420,2018,23,6400,004,32,190,31JAN2018
014803,420,2018,23,6400,101,11,3595,31JAN2018
014803,420,2018,23,6400,101,22,166,31JAN2018
014803,420,2018,23,6400,101,23,676,31JAN2018
014803,420,2018,23,6400,101,24,130,31JAN2018
014803,420,2018,23,6400,101,31,41,31JAN2018
014803,420,2018,23,6400,101,32,380,31JAN2018
014803,420,2018,23,6400,999,23,135,31JAN2018
014803,420,2018,31,6100,002,11,3331,31JAN2018
014803,420,2018,31,6100,002,23,226,31JAN2018
014803,420,2018,31,6100,002,24,817,31JAN2018
014803,420,2018,31,6100,002,32,817,31JAN2018
014803,420,2018,31,6100,003,11,10969,31JAN2018
014803,420,2018,31,6100,003,22,874,31JAN2018
014803,420,2018,31,6100,003,23,1634,31JAN2018
014803,420,2018,31,6100,003,24,2945,31JAN2018
014803,420,2018,31,6100,003,32,581,31JAN2018
014803,420,2018,31,6100,004,11,10189,31JAN2018
014803,420,2018,31,6100,004,22,1519,31JAN2018
014803,420,2018,31,6100,004,23,2074,31JAN2018
014803,420,2018,31,6100,004,24,1225,31JAN2018
014803,420,2018,31,6100,004,31,114,31JAN2018
014803,420,2018,31,6100,004,32,817,31JAN2018
014803,420,2018,31,6100,101,11,15441,31JAN2018
014803,420,2018,31,6100,101,22,712,31JAN2018
014803,420,2018,31,6100,101,23,2905,31JAN2018
014803,420,2018,31,6100,101,24,559,31JAN2018
014803,420,2018,31,6100,101,31,174,31JAN2018
014803,420,2018,31,6100,101,32,1634,31JAN2018
014803,420,2018,31,6100,999,23,581,31JAN2018
014803,420,2018,31,6200,002,11,417,31JAN2018
014803,420,2018,31,6200,003,11,1374,31JAN2018
014803,420,2018,31,6200,004,11,1276,31JAN2018
014803,420,2018,31,6200,101,11,1933,31JAN2018
014803,420,2018,31,6300,002,11,167,31JAN2018
014803,420,2018,31,6300,003,11,549,31JAN2018
014803,420,2018,31,6300,004,11,510,31JAN2018
014803,420,2018,31,6300,101,11,773,31JAN2018
014803,420,2018,33,6200,002,11,683,31JAN2018
014803,420,2018,33,6200,002,23,46,31JAN2018
014803,420,2018,33,6200,002,24,168,31JAN2018
014803,420,2018,33,6200,002,32,168,31JAN2018
014803,420,2018,33,6200,003,11,782,31JAN2018
014803,420,2018,33,6200,003,22,62,31JAN2018
014803,420,2018,33,6200,003,23,116,31JAN2018
014803,420,2018,33,6200,003,24,210,31JAN2018
014803,420,2018,33,6200,003,32,41,31JAN2018
014803,420,2018,33,6200,004,11,766,31JAN2018
014803,420,2018,33,6200,004,22,114,31JAN2018
014803,420,2018,33,6200,004,23,156,31JAN2018
014803,420,2018,33,6200,004,24,92,31JAN2018
014803,420,2018,33,6200,004,31,9,31JAN2018
014803,420,2018,33,6200,004,32,61,31JAN2018
014803,420,2018,33,6200,101,11,913,31JAN2018
014803,420,2018,33,6200,101,22,42,31JAN2018
014803,420,2018,33,6200,101,23,172,31JAN2018
014803,420,2018,33,6200,101,24,33,31JAN2018
014803,420,2018,33,6200,101,31,10,31JAN2018
014803,420,2018,33,6200,101,32,97,31JAN2018
014803,420,2018,33,6200,999,23,7,31JAN2018
014803,420,2018,34,6100,002,99,13304,31JAN2018
014803,420,2018,34,6100,003,99,34022,31JAN2018
014803,420,2018,34,6100,004,99,13545,31JAN2018
014803,420,2018,34,6100,101,99,42567,31JAN2018
014803,420,2018,34,6100,999,99,56617,31JAN2018
014803,420,2018,34,6200,002,99,1000,31JAN2018
014803,420,2018,34,6200,003,99,2500,31JAN2018
014803,420,2018,34,6200,004,99,2500,31JAN2018
014803,420,2018,34,6200,101,99,2500,31JAN2018
014803,420,2018,34,6300,002,99,4500,31JAN2018
014803,420,2018,34,6300,003,99,18000,31JAN2018
014803,420,2018,34,6300,004,99,5250,31JAN2018
014803,420,2018,34,6300,101,99,19000,31JAN2018
014803,420,2018,34,6400,999,99,7500,31JAN2018
014803,420,2018,36,6100,003,99,1500,31JAN2018
014803,420,2018,36,6100,004,99,1500,31JAN2018
014803,420,2018,36,6100,101,99,5000,31JAN2018
014803,420,2018,36,6300,003,99,500,31JAN2018
014803,420,2018,36,6300,004,99,500,31JAN2018
014803,420,2018,36,6300,101,99,6000,31JAN2018
014803,420,2018,36,6400,002,91,2000,31JAN2018
014803,420,2018,36,6400,101,91,2000,31JAN2018
014803,420,2018,41,6100,701,99,104525,31JAN2018
014803,420,2018,41,6100,750,99,180078,31JAN2018
014803,420,2018,41,6200,701,99,22000,31JAN2018
014803,420,2018,41,6200,750,99,78950,31JAN2018
014803,420,2018,41,6200,999,99,15000,31JAN2018
014803,420,2018,41,6300,701,99,1000,31JAN2018
014803,420,2018,41,6300,750,99,10000,31JAN2018
014803,420,2018,41,6300,999,99,4000,31JAN2018
014803,420,2018,41,6400,701,99,24500,31JAN2018
014803,420,2018,41,6400,702,99,7500,31JAN2018
014803,420,2018,41,6400,750,99,127000,31JAN2018
014803,420,2018,41,6400,999,99,3500,31JAN2018
014803,420,2018,51,6100,101,99,9360,31JAN2018
014803,420,2018,51,6100,999,99,68506,31JAN2018
014803,420,2018,51,6200,002,99,49000,31JAN2018
014803,420,2018,51,6200,003,99,194044,31JAN2018
014803,420,2018,51,6200,004,99,94500,31JAN2018
014803,420,2018,51,6200,101,99,115500,31JAN2018
014803,420,2018,51,6200,701,99,2500,31JAN2018
014803,420,2018,51,6200,999,99,47500,31JAN2018
014803,420,2018,51,6300,002,99,12000,31JAN2018
014803,420,2018,51,6300,003,99,11000,31JAN2018
014803,420,2018,51,6300,004,99,12000,31JAN2018
014803,420,2018,51,6300,101,99,19000,31JAN2018
014803,420,2018,51,6300,999,99,16000,31JAN2018
014803,420,2018,51,6400,002,99,500,31JAN2018
014803,420,2018,51,6400,003,99,500,31JAN2018
014803,420,2018,51,6400,004,99,500,31JAN2018
014803,420,2018,51,6400,101,99,500,31JAN2018
014803,420,2018,51,6400,999,99,86000,31JAN2018
014803,420,2018,52,6100,999,99,74175,31JAN2018
014803,420,2018,52,6200,002,99,1000,31JAN2018
014803,420,2018,52,6200,003,99,1000,31JAN2018
014803,420,2018,52,6200,004,99,1800,31JAN2018
014803,420,2018,52,6200,101,99,3200,31JAN2018
014803,420,2018,52,6200,999,99,18000,31JAN2018
014803,420,2018,53,6100,999,99,57898,31JAN2018
014803,420,2018,53,6200,750,99,24000,31JAN2018
014803,420,2018,53,6200,999,99,72000,31JAN2018
014803,420,2018,61,6100,999,99,10176,31JAN2018
014803,420,2018,61,6400,002,99,300,31JAN2018
014803,420,2018,61,6400,003,99,300,31JAN2018
014803,420,2018,61,6400,004,99,300,31JAN2018
014803,420,2018,61,6400,101,99,300,31JAN2018
014803,420,2018,61,6400,999,99,300,31JAN2018
014803,420,2018,71,6500,002,99,28000,31JAN2018
014803,420,2018,71,6500,004,99,61870,31JAN2018
014803,420,2018,71,6500,101,99,20000,31JAN2018
014803,420,2018,71,6500,999,99,30000,31JAN2018
015802,240,2018,00,5751,000,00,150,31JAN2018
015802,240,2018,00,5812,000,00,40127,31JAN2018
015802,240,2018,00,5829,000,00,2600,31JAN2018
015802,240,2018,00,5921,000,00,254313,31JAN2018
015802,240,2018,00,5922,000,00,441715,31JAN2018
015802,240,2018,00,5923,000,00,29000,31JAN2018
015802,240,2018,35,6100,999,99,34877,31JAN2018
015802,240,2018,35,6200,999,99,7000,31JAN2018
015802,240,2018,35,6300,999,99,725528,31JAN2018
015802,240,2018,35,6400,999,99,500,31JAN2018
015802,420,2018,00,5742,000,00,500,31JAN2018
015802,420,2018,00,5749,000,00,35850,31JAN2018
015802,420,2018,00,5752,000,00,5000,31JAN2018
015802,420,2018,00,5753,000,00,8000,31JAN2018
015802,420,2018,00,5811,000,00,350000,31JAN2018
015802,420,2018,00,5812,000,00,9091202,31JAN2018
015802,420,2018,00,5829,000,00,64900,31JAN2018
015802,420,2018,11,6100,001,11,1463882,31JAN2018
015802,420,2018,11,6100,001,23,180728,31JAN2018
015802,420,2018,11,6100,001,30,550235,31JAN2018
015802,420,2018,11,6100,001,31,24920,31JAN2018
015802,420,2018,11,6100,001,32,606480,31JAN2018
015802,420,2018,11,6100,001,35,216622,31JAN2018
015802,420,2018,11,6100,004,11,561534,31JAN2018
015802,420,2018,11,6100,004,25,66158,31JAN2018
015802,420,2018,11,6100,004,30,128432,31JAN2018
015802,420,2018,11,6200,001,11,140999,31JAN2018
015802,420,2018,11,6200,001,23,60750,31JAN2018
015802,420,2018,11,6200,001,30,6301,31JAN2018
015802,420,2018,11,6200,001,31,300,31JAN2018
015802,420,2018,11,6200,001,32,4800,31JAN2018
015802,420,2018,11,6200,001,35,1200,31JAN2018
015802,420,2018,11,6200,004,11,89801,31JAN2018
015802,420,2018,11,6200,004,25,600,31JAN2018
015802,420,2018,11,6200,004,30,1499,31JAN2018
015802,420,2018,11,6300,001,11,137994,31JAN2018
015802,420,2018,11,6300,004,11,62506,31JAN2018
015802,420,2018,11,6300,004,25,500,31JAN2018
015802,420,2018,11,6400,001,11,17398,31JAN2018
015802,420,2018,11,6400,004,11,4602,31JAN2018
015802,420,2018,11,6400,004,25,1800,31JAN2018
015802,420,2018,13,6200,001,11,1618,31JAN2018
015802,420,2018,13,6200,001,22,978,31JAN2018
015802,420,2018,13,6200,001,23,259,31JAN2018
015802,420,2018,13,6200,001,24,130,31JAN2018
015802,420,2018,13,6200,001,30,2152,31JAN2018
015802,420,2018,13,6200,001,31,107,31JAN2018
015802,420,2018,13,6200,001,32,1551,31JAN2018
015802,420,2018,13,6200,001,35,579,31JAN2018
015802,420,2018,13,6200,004,11,906,31JAN2018
015802,420,2018,13,6200,004,25,206,31JAN2018
015802,420,2018,13,6200,004,30,216,31JAN2018
015802,420,2018,23,6100,001,11,147903,31JAN2018
015802,420,2018,23,6100,001,22,89363,31JAN2018
015802,420,2018,23,6100,001,23,23704,31JAN2018
015802,420,2018,23,6100,001,24,11852,31JAN2018
015802,420,2018,23,6100,001,30,196694,31JAN2018
015802,420,2018,23,6100,001,31,9747,31JAN2018
015802,420,2018,23,6100,001,32,141787,31JAN2018
015802,420,2018,23,6100,001,35,52922,31JAN2018
015802,420,2018,23,6100,004,11,113091,31JAN2018
015802,420,2018,23,6100,004,25,25692,31JAN2018
015802,420,2018,23,6100,004,30,26997,31JAN2018
015802,420,2018,23,6200,001,11,13944,31JAN2018
015802,420,2018,23,6200,001,22,8425,31JAN2018
015802,420,2018,23,6200,001,23,2235,31JAN2018
015802,420,2018,23,6200,001,24,1117,31JAN2018
015802,420,2018,23,6200,001,30,18544,31JAN2018
015802,420,2018,23,6200,001,31,919,31JAN2018
015802,420,2018,23,6200,001,32,13368,31JAN2018
015802,420,2018,23,6200,001,35,4990,31JAN2018
015802,420,2018,23,6200,004,11,5122,31JAN2018
015802,420,2018,23,6200,004,25,1163,31JAN2018
015802,420,2018,23,6200,004,30,1223,31JAN2018
015802,420,2018,23,6300,001,11,526,31JAN2018
015802,420,2018,23,6300,001,22,318,31JAN2018
015802,420,2018,23,6300,001,23,84,31JAN2018
015802,420,2018,23,6300,001,24,42,31JAN2018
015802,420,2018,23,6300,001,30,699,31JAN2018
015802,420,2018,23,6300,001,31,35,31JAN2018
015802,420,2018,23,6300,001,32,504,31JAN2018
015802,420,2018,23,6300,001,35,188,31JAN2018
015802,420,2018,23,6300,004,11,139,31JAN2018
015802,420,2018,23,6300,004,25,32,31JAN2018
015802,420,2018,23,6300,004,30,33,31JAN2018
015802,420,2018,23,6400,001,11,1537,31JAN2018
015802,420,2018,23,6400,001,22,929,31JAN2018
015802,420,2018,23,6400,001,23,246,31JAN2018
015802,420,2018,23,6400,001,24,123,31JAN2018
