DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,BUDGAMT,DTUPDATE
057803,420,2017,11,6100,008,24,253395,01FEB2017
057803,420,2017,11,6100,009,11,1399691,01FEB2017
057803,420,2017,11,6100,009,22,173794,01FEB2017
057803,420,2017,11,6100,009,23,94892,01FEB2017
057803,420,2017,11,6100,009,24,151281,01FEB2017
057803,420,2017,11,6100,010,11,1347340,01FEB2017
057803,420,2017,11,6100,010,22,196248,01FEB2017
057803,420,2017,11,6100,010,23,257122,01FEB2017
057803,420,2017,11,6100,010,24,37504,01FEB2017
057803,420,2017,11,6100,010,25,51805,01FEB2017
057803,420,2017,11,6100,011,11,30904,01FEB2017
057803,420,2017,11,6100,012,11,21000,01FEB2017
057803,420,2017,11,6100,013,11,19951,01FEB2017
057803,420,2017,11,6100,041,11,1495103,01FEB2017
057803,420,2017,11,6100,041,23,143524,01FEB2017
057803,420,2017,11,6100,041,24,40570,01FEB2017
057803,420,2017,11,6100,043,11,1807846,01FEB2017
057803,420,2017,11,6100,043,22,89128,01FEB2017
057803,420,2017,11,6100,043,23,198575,01FEB2017
057803,420,2017,11,6100,044,11,1188691,01FEB2017
057803,420,2017,11,6100,044,23,120630,01FEB2017
057803,420,2017,11,6100,044,24,69028,01FEB2017
057803,420,2017,11,6100,044,25,40458,01FEB2017
057803,420,2017,11,6100,045,11,1056111,01FEB2017
057803,420,2017,11,6100,045,23,191859,01FEB2017
057803,420,2017,11,6100,045,24,97280,01FEB2017
057803,420,2017,11,6100,045,25,122124,01FEB2017
057803,420,2017,11,6100,046,11,1342701,01FEB2017
057803,420,2017,11,6100,046,23,194172,01FEB2017
057803,420,2017,11,6100,046,24,131150,01FEB2017
057803,420,2017,11,6100,046,25,89461,01FEB2017
057803,420,2017,11,6100,047,11,1357745,01FEB2017
057803,420,2017,11,6100,047,23,192428,01FEB2017
057803,420,2017,11,6100,047,24,66011,01FEB2017
057803,420,2017,11,6100,048,11,1191882,01FEB2017
057803,420,2017,11,6100,048,23,167019,01FEB2017
057803,420,2017,11,6100,048,24,12005,01FEB2017
057803,420,2017,11,6100,048,25,54964,01FEB2017
057803,420,2017,11,6100,049,11,21050,01FEB2017
057803,420,2017,11,6100,101,11,1400659,01FEB2017
057803,420,2017,11,6100,101,23,249037,01FEB2017
057803,420,2017,11,6100,101,24,100495,01FEB2017
057803,420,2017,11,6100,102,11,1085765,01FEB2017
057803,420,2017,11,6100,102,23,94233,01FEB2017
057803,420,2017,11,6100,102,24,72583,01FEB2017
057803,420,2017,11,6100,102,25,78920,01FEB2017
057803,420,2017,11,6100,103,11,844766,01FEB2017
057803,420,2017,11,6100,103,23,90558,01FEB2017
057803,420,2017,11,6100,103,24,154100,01FEB2017
057803,420,2017,11,6100,103,25,33931,01FEB2017
057803,420,2017,11,6100,104,11,1997367,01FEB2017
057803,420,2017,11,6100,104,23,145625,01FEB2017
057803,420,2017,11,6100,104,24,202099,01FEB2017
057803,420,2017,11,6100,104,25,79024,01FEB2017
057803,420,2017,11,6100,105,11,1632044,01FEB2017
057803,420,2017,11,6100,105,23,141305,01FEB2017
057803,420,2017,11,6100,105,24,298383,01FEB2017
057803,420,2017,11,6100,105,25,56048,01FEB2017
057803,420,2017,11,6100,106,11,1340107,01FEB2017
057803,420,2017,11,6100,106,23,185467,01FEB2017
057803,420,2017,11,6100,106,24,147964,01FEB2017
057803,420,2017,11,6100,106,25,36292,01FEB2017
057803,420,2017,11,6100,107,11,1018644,01FEB2017
057803,420,2017,11,6100,107,23,142647,01FEB2017
057803,420,2017,11,6100,107,24,85260,01FEB2017
057803,420,2017,11,6100,107,25,54137,01FEB2017
057803,420,2017,11,6100,108,11,1306978,01FEB2017
057803,420,2017,11,6100,108,23,106629,01FEB2017
057803,420,2017,11,6100,108,24,163572,01FEB2017
057803,420,2017,11,6100,109,11,1404179,01FEB2017
057803,420,2017,11,6100,109,23,228986,01FEB2017
057803,420,2017,11,6100,109,24,149988,01FEB2017
057803,420,2017,11,6100,109,25,37789,01FEB2017
057803,420,2017,11,6100,110,11,1404399,01FEB2017
057803,420,2017,11,6100,110,23,168495,01FEB2017
057803,420,2017,11,6100,110,24,211543,01FEB2017
057803,420,2017,11,6100,110,25,99427,01FEB2017
057803,420,2017,11,6100,111,11,1340091,01FEB2017
057803,420,2017,11,6100,111,23,210316,01FEB2017
057803,420,2017,11,6100,111,24,143094,01FEB2017
057803,420,2017,11,6100,111,25,39294,01FEB2017
057803,420,2017,11,6100,112,11,1334664,01FEB2017
057803,420,2017,11,6100,112,23,232499,01FEB2017
057803,420,2017,11,6100,112,24,113246,01FEB2017
057803,420,2017,11,6100,112,25,121000,01FEB2017
057803,420,2017,11,6100,750,11,31372,01FEB2017
057803,420,2017,11,6200,002,23,9659,01FEB2017
057803,420,2017,11,6200,003,23,14488,01FEB2017
057803,420,2017,11,6200,004,11,9699,01FEB2017
057803,420,2017,11,6200,004,22,9519,01FEB2017
057803,420,2017,11,6200,004,23,14488,01FEB2017
057803,420,2017,11,6200,004,24,15000,01FEB2017
057803,420,2017,11,6200,005,23,24147,01FEB2017
057803,420,2017,11,6200,005,24,3000,01FEB2017
057803,420,2017,11,6200,006,23,9659,01FEB2017
057803,420,2017,11,6200,007,23,26562,01FEB2017
057803,420,2017,11,6200,008,11,3212,01FEB2017
057803,420,2017,11,6200,009,23,9659,01FEB2017
057803,420,2017,11,6200,009,24,3192,01FEB2017
057803,420,2017,11,6200,010,23,62783,01FEB2017
057803,420,2017,11,6200,012,11,895,01FEB2017
057803,420,2017,11,6200,012,24,13000,01FEB2017
057803,420,2017,11,6200,013,24,594,01FEB2017
057803,420,2017,11,6200,014,24,1000,01FEB2017
057803,420,2017,11,6200,041,11,6558,01FEB2017
057803,420,2017,11,6200,041,23,14489,01FEB2017
057803,420,2017,11,6200,043,23,19318,01FEB2017
057803,420,2017,11,6200,044,23,16231,01FEB2017
057803,420,2017,11,6200,045,23,19317,01FEB2017
057803,420,2017,11,6200,045,24,32884,01FEB2017
057803,420,2017,11,6200,046,23,19317,01FEB2017
057803,420,2017,11,6200,047,23,19318,01FEB2017
057803,420,2017,11,6200,047,24,600,01FEB2017
057803,420,2017,11,6200,048,23,14488,01FEB2017
057803,420,2017,11,6200,048,24,4500,01FEB2017
057803,420,2017,11,6200,049,24,51000,01FEB2017
057803,420,2017,11,6200,101,11,3200,01FEB2017
057803,420,2017,11,6200,101,23,24147,01FEB2017
057803,420,2017,11,6200,102,23,9477,01FEB2017
057803,420,2017,11,6200,103,23,9659,01FEB2017
057803,420,2017,11,6200,103,24,10920,01FEB2017
057803,420,2017,11,6200,104,11,4202,01FEB2017
057803,420,2017,11,6200,104,23,14488,01FEB2017
057803,420,2017,11,6200,105,23,14488,01FEB2017
057803,420,2017,11,6200,105,24,1500,01FEB2017
057803,420,2017,11,6200,106,23,14488,01FEB2017
057803,420,2017,11,6200,108,11,3919,01FEB2017
057803,420,2017,11,6200,108,23,8937,01FEB2017
057803,420,2017,11,6200,108,24,4164,01FEB2017
057803,420,2017,11,6200,109,23,24147,01FEB2017
057803,420,2017,11,6200,110,11,4445,01FEB2017
057803,420,2017,11,6200,110,23,14488,01FEB2017
057803,420,2017,11,6200,111,23,19318,01FEB2017
057803,420,2017,11,6200,112,23,24145,01FEB2017
057803,420,2017,11,6200,112,24,3000,01FEB2017
057803,420,2017,11,6200,750,11,437824,01FEB2017
057803,420,2017,11,6300,002,11,149435,01FEB2017
057803,420,2017,11,6300,002,22,87010,01FEB2017
057803,420,2017,11,6300,002,23,1820,01FEB2017
057803,420,2017,11,6300,002,24,14441,01FEB2017
057803,420,2017,11,6300,002,25,833,01FEB2017
057803,420,2017,11,6300,003,11,207284,01FEB2017
057803,420,2017,11,6300,003,22,26134,01FEB2017
057803,420,2017,11,6300,003,23,2511,01FEB2017
057803,420,2017,11,6300,003,24,25847,01FEB2017
057803,420,2017,11,6300,003,25,4444,01FEB2017
057803,420,2017,11,6300,004,11,144850,01FEB2017
057803,420,2017,11,6300,004,22,126750,01FEB2017
057803,420,2017,11,6300,004,23,4436,01FEB2017
057803,420,2017,11,6300,004,24,52166,01FEB2017
057803,420,2017,11,6300,004,25,7494,01FEB2017
057803,420,2017,11,6300,005,11,210530,01FEB2017
057803,420,2017,11,6300,005,22,125670,01FEB2017
057803,420,2017,11,6300,005,23,3980,01FEB2017
057803,420,2017,11,6300,005,24,21868,01FEB2017
057803,420,2017,11,6300,005,25,6619,01FEB2017
057803,420,2017,11,6300,006,11,133210,01FEB2017
057803,420,2017,11,6300,006,22,107692,01FEB2017
057803,420,2017,11,6300,006,23,2345,01FEB2017
057803,420,2017,11,6300,006,24,15612,01FEB2017
057803,420,2017,11,6300,006,25,4306,01FEB2017
057803,420,2017,11,6300,007,11,172087,01FEB2017
057803,420,2017,11,6300,007,22,102339,01FEB2017
057803,420,2017,11,6300,007,23,3188,01FEB2017
057803,420,2017,11,6300,007,24,8442,01FEB2017
057803,420,2017,11,6300,007,25,2455,01FEB2017
057803,420,2017,11,6300,008,11,9179,01FEB2017
057803,420,2017,11,6300,008,22,1499,01FEB2017
057803,420,2017,11,6300,008,23,2100,01FEB2017
057803,420,2017,11,6300,008,24,2815,01FEB2017
057803,420,2017,11,6300,008,25,7679,01FEB2017
057803,420,2017,11,6300,009,11,120972,01FEB2017
057803,420,2017,11,6300,009,22,88312,01FEB2017
057803,420,2017,11,6300,009,23,2257,01FEB2017
057803,420,2017,11,6300,009,24,9990,01FEB2017
057803,420,2017,11,6300,009,25,2313,01FEB2017
057803,420,2017,11,6300,010,11,313751,01FEB2017
057803,420,2017,11,6300,010,22,160363,01FEB2017
057803,420,2017,11,6300,010,23,8020,01FEB2017
057803,420,2017,11,6300,010,24,2158,01FEB2017
057803,420,2017,11,6300,010,25,5508,01FEB2017
057803,420,2017,11,6300,011,11,40366,01FEB2017
057803,420,2017,11,6300,011,22,14670,01FEB2017
057803,420,2017,11,6300,011,23,1400,01FEB2017
057803,420,2017,11,6300,011,24,32087,01FEB2017
057803,420,2017,11,6300,011,25,2313,01FEB2017
057803,420,2017,11,6300,012,11,25328,01FEB2017
057803,420,2017,11,6300,012,23,2100,01FEB2017
057803,420,2017,11,6300,012,24,24361,01FEB2017
057803,420,2017,11,6300,012,25,4117,01FEB2017
057803,420,2017,11,6300,013,11,35139,01FEB2017
057803,420,2017,11,6300,013,22,57281,01FEB2017
057803,420,2017,11,6300,013,23,1400,01FEB2017
057803,420,2017,11,6300,013,24,13400,01FEB2017
057803,420,2017,11,6300,013,25,3192,01FEB2017
057803,420,2017,11,6300,014,11,13285,01FEB2017
057803,420,2017,11,6300,014,22,56251,01FEB2017
057803,420,2017,11,6300,014,23,963,01FEB2017
057803,420,2017,11,6300,014,24,18218,01FEB2017
057803,420,2017,11,6300,014,25,2591,01FEB2017
057803,420,2017,11,6300,041,11,127447,01FEB2017
057803,420,2017,11,6300,041,23,3386,01FEB2017
057803,420,2017,11,6300,041,24,69,01FEB2017
057803,420,2017,11,6300,041,25,1804,01FEB2017
057803,420,2017,11,6300,043,11,143860,01FEB2017
057803,420,2017,11,6300,043,22,52613,01FEB2017
057803,420,2017,11,6300,043,23,3202,01FEB2017
057803,420,2017,11,6300,043,24,60193,01FEB2017
057803,420,2017,11,6300,043,25,4302,01FEB2017
057803,420,2017,11,6300,044,11,114330,01FEB2017
057803,420,2017,11,6300,044,23,2896,01FEB2017
057803,420,2017,11,6300,044,24,2655,01FEB2017
057803,420,2017,11,6300,044,25,4167,01FEB2017
057803,420,2017,11,6300,045,11,113991,01FEB2017
057803,420,2017,11,6300,045,23,3464,01FEB2017
057803,420,2017,11,6300,045,24,6300,01FEB2017
057803,420,2017,11,6300,045,25,11133,01FEB2017
057803,420,2017,11,6300,046,11,130605,01FEB2017
057803,420,2017,11,6300,046,23,3989,01FEB2017
057803,420,2017,11,6300,046,24,15085,01FEB2017
057803,420,2017,11,6300,046,25,14914,01FEB2017
057803,420,2017,11,6300,047,11,120733,01FEB2017
057803,420,2017,11,6300,047,23,3289,01FEB2017
057803,420,2017,11,6300,047,24,22085,01FEB2017
057803,420,2017,11,6300,047,25,4395,01FEB2017
057803,420,2017,11,6300,048,11,116578,01FEB2017
057803,420,2017,11,6300,048,23,4086,01FEB2017
057803,420,2017,11,6300,048,24,28747,01FEB2017
057803,420,2017,11,6300,048,25,7957,01FEB2017
057803,420,2017,11,6300,049,11,34253,01FEB2017
057803,420,2017,11,6300,049,23,2100,01FEB2017
057803,420,2017,11,6300,049,24,11795,01FEB2017
057803,420,2017,11,6300,049,25,7032,01FEB2017
057803,420,2017,11,6300,101,11,137164,01FEB2017
057803,420,2017,11,6300,101,23,4155,01FEB2017
057803,420,2017,11,6300,101,24,326,01FEB2017
057803,420,2017,11,6300,101,25,4071,01FEB2017
057803,420,2017,11,6300,102,11,113834,01FEB2017
057803,420,2017,11,6300,102,23,2244,01FEB2017
057803,420,2017,11,6300,102,24,13688,01FEB2017
057803,420,2017,11,6300,102,25,6854,01FEB2017
057803,420,2017,11,6300,103,11,89837,01FEB2017
057803,420,2017,11,6300,103,23,1470,01FEB2017
057803,420,2017,11,6300,103,24,11665,01FEB2017
057803,420,2017,11,6300,103,25,2455,01FEB2017
057803,420,2017,11,6300,104,11,203881,01FEB2017
057803,420,2017,11,6300,104,23,4086,01FEB2017
057803,420,2017,11,6300,104,24,67327,01FEB2017
057803,420,2017,11,6300,104,25,19436,01FEB2017
057803,420,2017,11,6300,105,11,147109,01FEB2017
057803,420,2017,11,6300,105,23,3911,01FEB2017
057803,420,2017,11,6300,105,24,19604,01FEB2017
057803,420,2017,11,6300,105,25,7046,01FEB2017
057803,420,2017,11,6300,106,11,118603,01FEB2017
057803,420,2017,11,6300,106,23,3211,01FEB2017
057803,420,2017,11,6300,106,24,35871,01FEB2017
057803,420,2017,11,6300,106,25,15967,01FEB2017
057803,420,2017,11,6300,107,11,26373,01FEB2017
057803,420,2017,11,6300,107,23,2100,01FEB2017
057803,420,2017,11,6300,107,25,5921,01FEB2017
057803,420,2017,11,6300,108,11,128002,01FEB2017
057803,420,2017,11,6300,108,23,2819,01FEB2017
057803,420,2017,11,6300,108,24,490,01FEB2017
057803,420,2017,11,6300,108,25,6939,01FEB2017
057803,420,2017,11,6300,109,11,146518,01FEB2017
057803,420,2017,11,6300,109,23,4243,01FEB2017
057803,420,2017,11,6300,109,24,17001,01FEB2017
057803,420,2017,11,6300,109,25,9302,01FEB2017
057803,420,2017,11,6300,110,11,136045,01FEB2017
057803,420,2017,11,6300,110,23,4436,01FEB2017
057803,420,2017,11,6300,110,24,816,01FEB2017
057803,420,2017,11,6300,110,25,13064,01FEB2017
057803,420,2017,11,6300,111,11,137502,01FEB2017
057803,420,2017,11,6300,111,23,5039,01FEB2017
057803,420,2017,11,6300,111,24,10348,01FEB2017
057803,420,2017,11,6300,111,25,4121,01FEB2017
057803,420,2017,11,6300,112,11,140533,01FEB2017
057803,420,2017,11,6300,112,23,5118,01FEB2017
057803,420,2017,11,6300,112,24,48937,01FEB2017
057803,420,2017,11,6300,112,25,18711,01FEB2017
057803,420,2017,11,6300,113,23,41,01FEB2017
057803,420,2017,11,6300,113,25,1849,01FEB2017
057803,420,2017,11,6300,750,11,956997,01FEB2017
057803,420,2017,11,6400,002,11,22202,01FEB2017
057803,420,2017,11,6400,002,22,1725,01FEB2017
057803,420,2017,11,6400,003,11,12645,01FEB2017
057803,420,2017,11,6400,003,24,4420,01FEB2017
057803,420,2017,11,6400,004,11,9612,01FEB2017
057803,420,2017,11,6400,005,11,20091,01FEB2017
057803,420,2017,11,6400,005,22,1302,01FEB2017
057803,420,2017,11,6400,006,11,23499,01FEB2017
057803,420,2017,11,6400,006,22,2280,01FEB2017
057803,420,2017,11,6400,006,24,375,01FEB2017
057803,420,2017,11,6400,007,11,24005,01FEB2017
057803,420,2017,11,6400,007,22,2155,01FEB2017
057803,420,2017,11,6400,008,11,29243,01FEB2017
057803,420,2017,11,6400,009,11,25404,01FEB2017
057803,420,2017,11,6400,009,22,3616,01FEB2017
057803,420,2017,11,6400,010,11,34069,01FEB2017
057803,420,2017,11,6400,010,22,3206,01FEB2017
057803,420,2017,11,6400,011,11,10449,01FEB2017
057803,420,2017,11,6400,011,22,1630,01FEB2017
057803,420,2017,11,6400,012,11,18021,01FEB2017
057803,420,2017,11,6400,013,11,10006,01FEB2017
057803,420,2017,11,6400,013,22,3993,01FEB2017
057803,420,2017,11,6400,014,11,11093,01FEB2017
057803,420,2017,11,6400,014,22,3039,01FEB2017
057803,420,2017,11,6400,041,11,13998,01FEB2017
057803,420,2017,11,6400,043,11,11126,01FEB2017
057803,420,2017,11,6400,044,11,16028,01FEB2017
057803,420,2017,11,6400,045,11,6462,01FEB2017
057803,420,2017,11,6400,046,11,22428,01FEB2017
057803,420,2017,11,6400,047,11,11125,01FEB2017
057803,420,2017,11,6400,048,11,6903,01FEB2017
057803,420,2017,11,6400,049,11,1639,01FEB2017
057803,420,2017,11,6400,101,11,25979,01FEB2017
057803,420,2017,11,6400,102,11,12518,01FEB2017
057803,420,2017,11,6400,103,11,17202,01FEB2017
057803,420,2017,11,6400,104,11,43362,01FEB2017
057803,420,2017,11,6400,105,11,19506,01FEB2017
057803,420,2017,11,6400,106,11,43263,01FEB2017
057803,420,2017,11,6400,107,11,9664,01FEB2017
057803,420,2017,11,6400,108,11,18104,01FEB2017
057803,420,2017,11,6400,108,24,1050,01FEB2017
057803,420,2017,11,6400,109,11,14347,01FEB2017
057803,420,2017,11,6400,110,11,18145,01FEB2017
057803,420,2017,11,6400,111,11,24856,01FEB2017
057803,420,2017,11,6400,112,11,17113,01FEB2017
057803,420,2017,12,6100,004,11,28265,01FEB2017
057803,420,2017,12,6100,004,22,4035,01FEB2017
057803,420,2017,12,6100,004,23,2916,01FEB2017
057803,420,2017,12,6100,009,11,16507,01FEB2017
057803,420,2017,12,6100,009,22,2211,01FEB2017
057803,420,2017,12,6100,009,23,1391,01FEB2017
057803,420,2017,12,6100,009,24,2086,01FEB2017
057803,420,2017,12,6100,041,11,64293,01FEB2017
057803,420,2017,12,6100,041,23,7268,01FEB2017
057803,420,2017,12,6100,041,24,1030,01FEB2017
057803,420,2017,12,6100,045,11,28857,01FEB2017
057803,420,2017,12,6100,045,23,5647,01FEB2017
057803,420,2017,12,6100,045,25,713,01FEB2017
057803,420,2017,12,6100,047,11,51182,01FEB2017
057803,420,2017,12,6100,047,23,8191,01FEB2017
057803,420,2017,12,6100,047,24,2048,01FEB2017
057803,420,2017,12,6100,101,11,56546,01FEB2017
057803,420,2017,12,6100,101,23,10098,01FEB2017
057803,420,2017,12,6100,101,24,4039,01FEB2017
057803,420,2017,12,6100,102,11,14968,01FEB2017
057803,420,2017,12,6100,102,23,1335,01FEB2017
057803,420,2017,12,6100,102,24,2041,01FEB2017
057803,420,2017,12,6100,102,25,1361,01FEB2017
057803,420,2017,12,6100,109,11,14912,01FEB2017
057803,420,2017,12,6100,109,23,2663,01FEB2017
057803,420,2017,12,6100,109,24,1598,01FEB2017
057803,420,2017,12,6100,109,25,533,01FEB2017
057803,420,2017,12,6100,110,11,13890,01FEB2017
057803,420,2017,12,6100,110,23,1488,01FEB2017
057803,420,2017,12,6100,110,24,2480,01FEB2017
057803,420,2017,12,6100,110,25,621,01FEB2017
057803,420,2017,12,6100,112,11,39742,01FEB2017
057803,420,2017,12,6100,112,23,6912,01FEB2017
057803,420,2017,12,6100,112,24,2765,01FEB2017
057803,420,2017,12,6100,112,25,3114,01FEB2017
057803,420,2017,12,6300,005,11,302,01FEB2017
057803,420,2017,12,6300,005,22,27,01FEB2017
057803,420,2017,12,6300,005,23,32,01FEB2017
057803,420,2017,12,6300,005,24,6,01FEB2017
057803,420,2017,12,6300,005,25,6,01FEB2017
057803,420,2017,12,6300,011,11,7412,01FEB2017
057803,420,2017,12,6300,044,11,2062,01FEB2017
057803,420,2017,12,6300,044,23,291,01FEB2017
057803,420,2017,12,6300,044,24,87,01FEB2017
057803,420,2017,12,6300,044,25,87,01FEB2017
057803,420,2017,12,6300,102,11,912,01FEB2017
057803,420,2017,12,6300,102,23,81,01FEB2017
057803,420,2017,12,6300,102,24,124,01FEB2017
057803,420,2017,12,6300,102,25,83,01FEB2017
057803,420,2017,12,6300,107,99,5304,01FEB2017
057803,420,2017,12,6300,109,11,3766,01FEB2017
057803,420,2017,12,6300,109,23,672,01FEB2017
057803,420,2017,12,6300,109,24,403,01FEB2017
057803,420,2017,12,6300,109,25,134,01FEB2017
057803,420,2017,12,6300,110,11,3123,01FEB2017
057803,420,2017,12,6300,110,23,335,01FEB2017
057803,420,2017,12,6300,110,24,558,01FEB2017
057803,420,2017,12,6300,110,25,140,01FEB2017
057803,420,2017,13,6100,002,11,63549,01FEB2017
057803,420,2017,13,6100,002,22,13799,01FEB2017
057803,420,2017,13,6100,002,23,3954,01FEB2017
057803,420,2017,13,6100,003,11,84045,01FEB2017
057803,420,2017,13,6100,003,22,6193,01FEB2017
057803,420,2017,13,6100,003,23,5931,01FEB2017
057803,420,2017,13,6100,003,24,5931,01FEB2017
057803,420,2017,13,6100,003,25,1977,01FEB2017
057803,420,2017,13,6100,004,11,57484,01FEB2017
057803,420,2017,13,6100,004,22,17253,01FEB2017
057803,420,2017,13,6100,004,23,5931,01FEB2017
057803,420,2017,13,6100,005,11,93353,01FEB2017
057803,420,2017,13,6100,005,22,17747,01FEB2017
057803,420,2017,13,6100,005,23,9885,01FEB2017
057803,420,2017,13,6100,005,24,1977,01FEB2017
057803,420,2017,13,6100,005,25,1977,01FEB2017
057803,420,2017,13,6100,006,11,48749,01FEB2017
057803,420,2017,13,6100,006,22,15255,01FEB2017
057803,420,2017,13,6100,006,23,3954,01FEB2017
057803,420,2017,13,6100,006,25,1977,01FEB2017
057803,420,2017,13,6100,007,11,81776,01FEB2017
057803,420,2017,13,6100,007,22,14546,01FEB2017
057803,420,2017,13,6100,007,23,10873,01FEB2017
057803,420,2017,13,6100,007,24,4911,01FEB2017
057803,420,2017,13,6100,007,25,1977,01FEB2017
057803,420,2017,13,6100,008,99,4750,01FEB2017
057803,420,2017,13,6100,009,11,46922,01FEB2017
057803,420,2017,13,6100,009,22,13216,01FEB2017
057803,420,2017,13,6100,009,23,3954,01FEB2017
057803,420,2017,13,6100,009,24,5931,01FEB2017
057803,420,2017,13,6100,010,11,160165,01FEB2017
057803,420,2017,13,6100,010,22,23603,01FEB2017
057803,420,2017,13,6100,010,23,25781,01FEB2017
057803,420,2017,13,6100,010,24,7933,01FEB2017
057803,420,2017,13,6100,010,25,1983,01FEB2017
057803,420,2017,13,6100,011,11,1977,01FEB2017
057803,420,2017,13,6100,041,11,52469,01FEB2017
057803,420,2017,13,6100,041,23,5931,01FEB2017
057803,420,2017,13,6100,041,24,840,01FEB2017
057803,420,2017,13,6100,043,11,68047,01FEB2017
057803,420,2017,13,6100,043,22,12468,01FEB2017
057803,420,2017,13,6100,043,23,7908,01FEB2017
057803,420,2017,13,6100,043,25,4500,01FEB2017
057803,420,2017,13,6100,044,11,47055,01FEB2017
057803,420,2017,13,6100,044,23,6644,01FEB2017
057803,420,2017,13,6100,044,24,1977,01FEB2017
057803,420,2017,13,6100,044,25,1977,01FEB2017
057803,420,2017,13,6100,045,11,40408,01FEB2017
057803,420,2017,13,6100,045,23,7907,01FEB2017
057803,420,2017,13,6100,045,25,999,01FEB2017
057803,420,2017,13,6100,046,11,54272,01FEB2017
057803,420,2017,13,6100,046,23,7907,01FEB2017
057803,420,2017,13,6100,046,24,3954,01FEB2017
057803,420,2017,13,6100,046,25,2476,01FEB2017
057803,420,2017,13,6100,047,11,55662,01FEB2017
057803,420,2017,13,6100,047,23,8908,01FEB2017
057803,420,2017,13,6100,047,24,2227,01FEB2017
057803,420,2017,13,6100,048,11,45470,01FEB2017
057803,420,2017,13,6100,048,23,5931,01FEB2017
057803,420,2017,13,6100,101,11,55354,01FEB2017
057803,420,2017,13,6100,101,23,9885,01FEB2017
057803,420,2017,13,6100,101,24,3954,01FEB2017
057803,420,2017,13,6100,102,11,43491,01FEB2017
057803,420,2017,13,6100,102,23,3880,01FEB2017
057803,420,2017,13,6100,102,24,5931,01FEB2017
