DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,BUDGAMT,DTUPDATE
072801,420,2019,11,6100,109,25,30954,23JAN2019
072801,420,2019,11,6100,109,31,28883,23JAN2019
072801,420,2019,11,6100,110,11,190199,23JAN2019
072801,420,2019,11,6100,110,22,1859,23JAN2019
072801,420,2019,11,6100,110,23,15649,23JAN2019
072801,420,2019,11,6100,110,24,66468,23JAN2019
072801,420,2019,11,6100,110,31,26908,23JAN2019
072801,420,2019,11,6100,112,11,303971,23JAN2019
072801,420,2019,11,6100,112,22,14247,23JAN2019
072801,420,2019,11,6100,112,23,13677,23JAN2019
072801,420,2019,11,6100,112,24,140911,23JAN2019
072801,420,2019,11,6100,112,25,3999,23JAN2019
072801,420,2019,11,6100,112,31,24818,23JAN2019
072801,420,2019,11,6100,113,11,401101,23JAN2019
072801,420,2019,11,6100,113,22,69468,23JAN2019
072801,420,2019,11,6100,113,23,66320,23JAN2019
072801,420,2019,11,6100,113,24,123630,23JAN2019
072801,420,2019,11,6100,113,25,15387,23JAN2019
072801,420,2019,11,6100,113,31,46258,23JAN2019
072801,420,2019,11,6100,115,11,250453,23JAN2019
072801,420,2019,11,6100,115,22,14679,23JAN2019
072801,420,2019,11,6100,115,23,34940,23JAN2019
072801,420,2019,11,6100,115,24,85079,23JAN2019
072801,420,2019,11,6100,115,25,37996,23JAN2019
072801,420,2019,11,6100,115,31,33636,23JAN2019
072801,420,2019,11,6100,116,11,220088,23JAN2019
072801,420,2019,11,6100,116,22,31404,23JAN2019
072801,420,2019,11,6100,116,23,20332,23JAN2019
072801,420,2019,11,6100,116,24,79094,23JAN2019
072801,420,2019,11,6100,116,25,36617,23JAN2019
072801,420,2019,11,6100,116,31,30581,23JAN2019
072801,420,2019,11,6100,117,11,240251,23JAN2019
072801,420,2019,11,6100,117,22,36520,23JAN2019
072801,420,2019,11,6100,117,23,70714,23JAN2019
072801,420,2019,11,6100,117,24,71120,23JAN2019
072801,420,2019,11,6100,117,25,2325,23JAN2019
072801,420,2019,11,6100,117,31,28907,23JAN2019
072801,420,2019,11,6100,118,11,125628,23JAN2019
072801,420,2019,11,6100,118,22,5108,23JAN2019
072801,420,2019,11,6100,118,23,21069,23JAN2019
072801,420,2019,11,6100,118,24,30576,23JAN2019
072801,420,2019,11,6100,118,25,2146,23JAN2019
072801,420,2019,11,6100,118,31,17906,23JAN2019
072801,420,2019,11,6100,121,11,272424,23JAN2019
072801,420,2019,11,6100,121,23,60432,23JAN2019
072801,420,2019,11,6100,121,24,89067,23JAN2019
072801,420,2019,11,6100,121,25,13942,23JAN2019
072801,420,2019,11,6100,121,31,35641,23JAN2019
072801,420,2019,11,6100,128,11,274076,23JAN2019
